timestamp,frame_number,v_cmd_x,v_cmd_y,v_cmd_z
0.7261765003204346,1,0.005285385181991842,0.038147621919051744,-0.0046480243345286
1.8327844142913818,2,0.005217595902422545,0.03722991360700689,-0.004693352133472217
1.9489915370941162,3,0.00521488922959179,0.03619030973641202,-0.004739272997539956
2.0629525184631348,4,0.004849873542298155,0.03365192856290378,-0.0043776058992079925
2.1765644550323486,5,0.0035056551787420176,0.027247248421190307,-0.0036643337953137234
2.290754556655884,6,0.0017843816058302764,0.01860071806004271,-0.0024291064073622692
2.408259630203247,7,8.752870053285733e-05,0.00925896197441034,-0.001065279704562272
2.52170991897583,8,-0.0007475265247194329,0.003696147439768538,-0.0003632130756159313
2.634671211242676,9,-0.0013317319608177058,0.0007981755479704589,0.00024787977599771693
2.747371196746826,10,-0.0012992812098673312,0.0005620680894935504,1.837220770539716e-05
2.859973669052124,11,-0.0012869661222794093,8.342634828295559e-05,8.846812852425501e-05
2.974161386489868,12,-0.0009718611781863729,0.00023674979456700385,0.0001061873663275037
3.0882067680358887,13,-0.0009718611781863729,0.00023674979456700385,0.0001061873663275037
3.2014338970184326,14,-0.0006435733557736967,-0.000535131199285388,0.00026535740107647143
3.314297676086426,15,-0.000620507045823615,-0.0010173264745390043,0.00033329711368423887
3.4275271892547607,16,-0.0006421747930289712,-8.757038449402899e-05,0.000193479561858112
3.540513277053833,17,-0.00033558693939994555,6.891519296914339e-05,0.00021387787637650035
3.6557648181915283,18,-0.00033526559491292574,6.948472582735121e-05,0.00021301461492839735
3.7706353664398193,19,-0.00033526559491292574,6.948472582735121e-05,0.00021301461492839735
3.884596109390259,20,-0.00033526559491292574,6.948472582735121e-05,0.00021301461492839735
3.997296094894409,21,-0.0003086883807554841,-0.00015697449271101505,-1.8157241356675513e-05
4.11026930809021,22,-0.0003086883807554841,-0.00015697449271101505,-1.8157241356675513e-05
4.224738359451294,23,-0.0003086883807554841,-0.00015697449271101505,-1.8157241356675513e-05
4.338306188583374,24,-0.00033526559491292574,6.948472582735121e-05,0.00021301461492839735
4.450849294662476,25,0.0,0.0,0.0
4.565058469772339,26,-2.5561861548339948e-05,0.00022374176478479058,0.000232305537792854
4.678092002868652,27,0.0,0.0,0.0
4.7905333042144775,28,0.0,0.0,0.0
4.904300689697266,29,-2.5561861548339948e-05,0.00022374176478479058,0.000232305537792854
5.01685094833374,30,-2.537990985729266e-05,0.00022477880702354014,0.00023138982942327857
5.129270792007446,31,0.0,0.0,0.0
5.242169141769409,32,0.0,0.0,0.0
5.354072332382202,33,0.0,0.0,0.0
5.466494560241699,34,0.0,0.0,0.0
5.579149484634399,35,0.0,0.0,0.0
5.693730115890503,36,0.0,0.0,0.0
5.80610466003418,37,0.0,0.0,0.0
5.919145584106445,38,0.0,0.0,0.0
6.034430265426636,39,0.0,0.0,0.0
6.14967942237854,40,0.0,0.0,0.0
6.264330148696899,41,0.0,0.0,0.0
6.377350807189941,42,0.0,0.0,0.0
6.490165948867798,43,0.0,0.0,0.0
6.6052796840667725,44,0.0,0.0,0.0
6.717825174331665,45,0.0,0.0,0.0
6.833297491073608,46,0.0,0.0,0.0
6.947840452194214,47,0.0,0.0,0.0
7.062349557876587,48,0.0,0.0,0.0
7.175508975982666,49,0.0,0.0,0.0
7.287735462188721,50,0.0,0.0,0.0
7.4034154415130615,51,0.0,0.0,0.0
7.5171520709991455,52,0.0,0.0,0.0
7.631304025650024,53,0.0,0.0,0.0
7.744018316268921,54,0.0,0.0,0.0
7.858576536178589,55,0.0,0.0,0.0
7.972773551940918,56,0.0,0.0,0.0
8.087769746780396,57,0.0,0.0,0.0
8.201927661895752,58,0.0,0.0,0.0
8.315314054489136,59,0.0,0.0,0.0
8.43477463722229,60,0.0,0.0,0.0
8.549240112304688,61,0.0,0.0,0.0
8.663791179656982,62,0.0,0.0,0.0
8.778295993804932,63,0.0,0.0,0.0
8.893389463424683,64,0.0,0.0,0.0
9.00705337524414,65,0.0,0.0,0.0
9.11983871459961,66,0.0,0.0,0.0
9.232247829437256,67,0.0,0.0,0.0
9.347784519195557,68,0.0,0.0,0.0
